"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_016026","A9SLL3","Pp3c12_9300","(1 of 2) PTHR19375:SF229 - HEAT SHOCK 70 KDA PROTEIN 5","Uncharacterized protein","GO:0005524; GO:0005737; GO:0016887; GO:0031072; GO:0042026; GO:0044183; GO:0051085; GO:0140662","chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]",369.456452366179,6.6533031890265,1.42595432040131e-77,322.778106167858,6.93664452192,5.3014192178986e-45,6.13808707775398,-0.00104709922050676,0.999993322508911,676.225874339311,-0.0629529761266843,0.810442531677775
"PHYPA_016060","A0A2K1JQ60","Pp3c12_9961","","Tubby C-terminal domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",101.328420468283,1.19243363200115,1.83901718204036e-05,130.525817757717,1.56885402885407,2.15374941544111e-08,61.7196158998532,0.00145929339752267,0.999993322508911,168.87773922828,0.357871305560143,0.0975589319285206
"PHYPA_016301","A0A2K1JQV6","Pp3c12_14760","","Uncharacterized protein","","","","","",638.266518861701,1.27607901559906,5.80892876211966e-14,601.532459052349,1.30148906323803,2.80605825203951e-10,357.668446802242,-0.00303139570451601,0.999993322508911,874.071232790632,-0.0306594806834589,0.913546938410396
"PHYPA_016445","A0A2K1JRA4","Pp3c12_18350","(1 of 2) PTHR23195 - YEATS DOMAIN","Uncharacterized protein","GO:0005634; GO:0006338; GO:0006357; GO:0016573; GO:0035267; GO:0042393","chromatin remodeling [GO:0006338]; histone acetylation [GO:0016573]; regulation of transcription by RNA polymerase II [GO:0006357]","NuA4 histone acetyltransferase complex [GO:0035267]; nucleus [GO:0005634]","NuA4 histone acetyltransferase complex [GO:0035267]; nucleus [GO:0005634]; histone binding [GO:0042393]; chromatin remodeling [GO:0006338]; histone acetylation [GO:0016573]; regulation of transcription by RNA polymerase II [GO:0006357]","histone binding [GO:0042393]",154.615450028771,1.13275391331846,4.70283836472522e-07,135.380523783729,0.491469371094923,0.0512430179717101,102.204651991793,0.00522877447406557,0.999993322508911,186.228042124877,-0.233973287055006,0.279460816565184
"PHYPA_016480","A9S3V0","Pp3c12_18980","(1 of 3) PTHR11071:SF259 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE CYP40","PPIase cyclophilin-type domain-containing protein","GO:0000413; GO:0003755; GO:0005737; GO:0006457; GO:0016018","protein folding [GO:0006457]; protein peptidyl-prolyl isomerization [GO:0000413]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]; protein peptidyl-prolyl isomerization [GO:0000413]","cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]",291.854696757977,1.32435177059958,3.25460508381851e-12,226.269370011303,0.876841397403838,0.00271384451275152,158.885090330136,-0.0014781591045982,0.999993322508911,355.619444783463,-0.336734287305336,0.0975589319285206
"PHYPA_016535","A9SRM6","Pp3c12_20650","(1 of 2) 1.3.1.33 - Protochlorophyllide reductase / Protochlorophyllide oxidoreductase","NADPH-protochlorophyllide oxidoreductase (EC 1.3.1.33)","GO:0009507; GO:0015979; GO:0015995; GO:0016630","chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; protochlorophyllide reductase activity [GO:0016630]; chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","protochlorophyllide reductase activity [GO:0016630]",1821.2100449375,1.70720283252425,6.26922785980178e-19,1953.15231769958,1.58439503749954,2.66000466602182e-09,900.668035239328,0.00421718092238069,0.999993322508911,2844.91420045907,0.0617003003627041,0.824107584707176
"PHYPA_016703","A9TYH4","Pp3c12_24560","(1 of 13) PTHR11527:SF172 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 2","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",3934.8762315658,5.53575446995961,8.42461355109188e-217,4822.19124891783,5.50556468037203,2.50843797408709e-73,186.324743313238,0.00841932481999114,0.999993322508911,8461.97730172327,0.250557675909177,0.155650550349878
"PHYPA_016741","A9T2E1","Pp3c12_25160","(1 of 11) PTHR10772 - 10 KDA HEAT SHOCK PROTEIN","Chaperonin 10","GO:0005524; GO:0005759; GO:0044183; GO:0046872; GO:0051082; GO:0051085; GO:0051087","chaperone cofactor-dependent protein refolding [GO:0051085]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",1211.96359045651,1.0908575545019,1.39619879481125e-06,956.168209880795,0.590498068841324,0.0148829535987418,751.876797677895,-0.00045810926145884,0.999993322508911,1403.61676501297,-0.370077793325903,0.0675147032169239
"PHYPA_016827","A0A2K1JKB4","Pp3c13_1260","","Uncharacterized protein","","","","","",243.083791813606,1.52330422417882,1.6391964670192e-14,191.247332412139,1.26277298383301,5.2538548179948e-08,117.434841270479,-0.00348056968064213,0.999993322508911,313.500687645166,-0.295105780791507,0.105402424913696
"PHYPA_016873","A0A2K1JKF2","Pp3c13_2310","(1 of 5) PTHR31982:SF4 - PHOTOSYSTEM I REACTION CENTER SUBUNIT II-1, CHLOROPLASTIC-RELATED","Photosystem I reaction center subunit II, chloroplastic","GO:0009535; GO:0009538; GO:0015979","photosynthesis [GO:0015979]","chloroplast thylakoid membrane [GO:0009535]; photosystem I reaction center [GO:0009538]","chloroplast thylakoid membrane [GO:0009535]; photosystem I reaction center [GO:0009538]; photosynthesis [GO:0015979]","",1566.52226864107,1.28229615962754,5.72924189893166e-13,1955.08567668339,0.813762797100316,0.00947886478711104,1125.24030385786,0.0109660024921653,0.880271218905967,2379.88648525838,0.133322248416912,0.568556719363261
"PHYPA_016898","A0A2K1JKL7","Pp3c13_2770","","Uncharacterized protein","GO:0005768; GO:0016020; GO:0070536","protein K63-linked deubiquitination [GO:0070536]","endosome [GO:0005768]; membrane [GO:0016020]","endosome [GO:0005768]; membrane [GO:0016020]; protein K63-linked deubiquitination [GO:0070536]","",87.8123343088272,1.12689219156583,1.32612920474561e-05,98.7297778851202,1.48189652525855,6.09065539389546e-07,51.9563080167758,-0.00101859373473813,0.999993322508911,133.495094524276,0.167930578150684,0.450704263072879
"PHYPA_016900","A0A2K1JKK5","Pp3c13_2820","(1 of 13) PF00931//PF07714 - NB-ARC domain (NB-ARC)  // Protein tyrosine kinase (Pkinase_Tyr)","Protein kinase domain-containing protein","GO:0004674; GO:0005524; GO:0006468; GO:0043531","protein phosphorylation [GO:0006468]","","ADP binding [GO:0043531]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]","ADP binding [GO:0043531]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]",65.0296210909935,1.01305061349357,0.0032652190780982,93.9844994179775,0.301963815074022,0.343409836877684,55.8382159201274,0.00404929923845383,0.999993322508911,102.720468277282,0.156706094076156,0.470560234079595
"PHYPA_016924","A0A2K1JKM9","Pp3c13_3400","(1 of 15) PTHR31161:SF2 - SEC1/MUNC18-LIKE (SM) FAMILY PROTEIN","BAG domain-containing protein","GO:0006457; GO:0051087","protein folding [GO:0006457]","","protein-folding chaperone binding [GO:0051087]; protein folding [GO:0006457]","protein-folding chaperone binding [GO:0051087]",169.475444346894,3.92376285549308,1.34241678399279e-48,130.544033021401,4.23110682374487,8.25116069937187e-33,16.7824003552813,-0.0033428304052555,0.999993322508911,279.137433565618,-0.229517827198239,0.249290035598511
"PHYPA_017053","A0A2K1JKZ0","Pp3c13_6560","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",305.453978047596,1.34591722299603,1.68951139548525e-09,228.732834902152,1.95652549546808,7.23344615446232e-13,130.508302400997,-0.589737526182436,0.155626194223785,399.011736527766,-0.135025098114804,0.557730966482093
"PHYPA_017054","A9T876","Pp3c13_6570","(1 of 5) PTHR33399:SF3 - OXYGEN-EVOLVING ENHANCER PROTEIN 3-1, CHLOROPLASTIC-RELATED","Uncharacterized protein","GO:0005509; GO:0009507; GO:0009654; GO:0009767; GO:0019898; GO:0045156","photosynthetic electron transport chain [GO:0009767]","chloroplast [GO:0009507]; extrinsic component of membrane [GO:0019898]; photosystem II oxygen evolving complex [GO:0009654]","chloroplast [GO:0009507]; extrinsic component of membrane [GO:0019898]; photosystem II oxygen evolving complex [GO:0009654]; calcium ion binding [GO:0005509]; electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity [GO:0045156]; photosynthetic electron transport chain [GO:0009767]","calcium ion binding [GO:0005509]; electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity [GO:0045156]",9487.87506508426,1.59154462776439,1.56300552244825e-27,9259.11223736794,1.28082953310054,8.03282431027437e-09,5015.87668449509,0.00774110246950828,0.999993322508911,13597.1241357438,-0.0428723660096804,0.88144223381817
"PHYPA_017074","A0A2K1JL33","Pp3c13_7130","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",39.6756058189972,1.50101126016921,8.79100189144252e-05,58.828256631506,0.974469141507422,0.00278647653172413,28.4061764621113,0.00988143719220438,0.53160901794131,69.5882914379049,0.181912639636322,0.405821247088791
"PHYPA_017095","A0A2K1JLL6","Pp3c13_7640","(1 of 9) 1.13.11.54 - Acireductone dioxygenase (Fe(2+)-requiring) / E-2'","Acireductone dioxygenase (Acireductone dioxygenase (Fe(2+)-requiring)) (ARD') (Fe-ARD) (EC 1.13.11.54) (Acireductone dioxygenase (Ni(2+)-requiring)) (ARD) (Ni-ARD) (EC 1.13.11.53)","GO:0005506; GO:0005634; GO:0005737; GO:0006555; GO:0010308; GO:0010309; GO:0016151; GO:0019509","L-methionine salvage from methylthioadenosine [GO:0019509]; methionine metabolic process [GO:0006555]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; acireductone dioxygenase (Ni2+-requiring) activity [GO:0010308]; acireductone dioxygenase [iron(II)-requiring] activity [GO:0010309]; iron ion binding [GO:0005506]; nickel cation binding [GO:0016151]; L-methionine salvage from methylthioadenosine [GO:0019509]; methionine metabolic process [GO:0006555]","acireductone dioxygenase (Ni2+-requiring) activity [GO:0010308]; acireductone dioxygenase [iron(II)-requiring] activity [GO:0010309]; iron ion binding [GO:0005506]; nickel cation binding [GO:0016151]",267.299086941832,1.23445311920046,6.62217485256528e-08,301.280900769442,1.35750112666194,1.48769113629766e-10,161.808483301767,0.00332123554439514,0.999993322508911,403.291901210906,0.126434712085909,0.591353517812004
"PHYPA_017179","A0A2K1JLC3","Pp3c13_9770","(1 of 1) KOG0802 - E3 ubiquitin ligase","RING-type domain-containing protein","GO:0000151; GO:0005829; GO:0005886; GO:0006511; GO:0016567; GO:0034052; GO:0043130; GO:0061630","positive regulation of plant-type hypersensitive response [GO:0034052]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]","cytosol [GO:0005829]; plasma membrane [GO:0005886]; ubiquitin ligase complex [GO:0000151]","cytosol [GO:0005829]; plasma membrane [GO:0005886]; ubiquitin ligase complex [GO:0000151]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase activity [GO:0061630]; positive regulation of plant-type hypersensitive response [GO:0034052]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]","ubiquitin binding [GO:0043130]; ubiquitin protein ligase activity [GO:0061630]",474.577243607664,1.17423448077134,6.02585086101383e-11,433.792585281868,1.23695433926291,3.29470599280269e-10,272.289172632831,-0.00647635475656761,0.999993322508911,630.151735712328,-0.0465218834790603,0.866865647213412
"PHYPA_017197","A0A2K1JLE1","Pp3c13_10560","(1 of 4) PTHR13596 - SMALL EDRK-RICH FACTOR 1","Small EDRK-rich factor-like N-terminal domain-containing protein","","","","","",1007.97470114912,3.81075499436615,7.5078238250574e-59,930.177207727068,3.90847353319085,4.59823402451272e-74,124.902335487321,-0.00336833353932679,0.999993322508911,1788.59675202003,-0.0419207573122097,0.887825127288832
"PHYPA_017293","A0A2K1JLP0","Pp3c13_12670","","Uncharacterized protein","","","","","",101.949155329485,1.255217902863,1.28568174833403e-05,107.302690741322,1.50067617422004,2.38437159828755e-06,55.9737190203416,-0.00136170105888205,0.999993322508911,151.898821319787,0.0638144597990714,0.807033224551407
"PHYPA_017307","A9RES5","Pp3c13_13170","(1 of 6) KOG0651 - 26S proteasome regulatory complex, ATPase RPT4","Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic (RA) (RuBisCO activase)","GO:0005524; GO:0009570; GO:0016887; GO:0046863","","chloroplast stroma [GO:0009570]","chloroplast stroma [GO:0009570]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ribulose-1,5-bisphosphate carboxylase/oxygenase activator activity [GO:0046863]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ribulose-1,5-bisphosphate carboxylase/oxygenase activator activity [GO:0046863]",15506.8678517595,2.49785015893374,3.57137571590102e-18,14862.5129345812,2.82104390376667,5.35225468085505e-29,4078.6463549902,-0.00460380546865711,0.999993322508911,25959.395040332,0.00373969521713017,0.991314782013678
"PHYPA_017334","A0A2K1JLT2","Pp3c13_13900","(1 of 1) PTHR10046:SF50 - LON PROTEASE HOMOLOG, MITOCHONDRIAL","Lon protease homolog, mitochondrial (EC 3.4.21.53)","GO:0003697; GO:0004176; GO:0004252; GO:0005524; GO:0005759; GO:0006515; GO:0007005; GO:0016887; GO:0034599; GO:0043565; GO:0051131; GO:0070407","cellular response to oxidative stress [GO:0034599]; chaperone-mediated protein complex assembly [GO:0051131]; mitochondrion organization [GO:0007005]; oxidation-dependent protein catabolic process [GO:0070407]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; sequence-specific DNA binding [GO:0043565]; serine-type endopeptidase activity [GO:0004252]; single-stranded DNA binding [GO:0003697]; cellular response to oxidative stress [GO:0034599]; chaperone-mediated protein complex assembly [GO:0051131]; mitochondrion organization [GO:0007005]; oxidation-dependent protein catabolic process [GO:0070407]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; sequence-specific DNA binding [GO:0043565]; serine-type endopeptidase activity [GO:0004252]; single-stranded DNA binding [GO:0003697]",748.898279832207,1.03330462705752,1.30671040164108e-09,589.059982288534,0.417486151064237,0.07484398065614,491.730883767118,0.00086868457881772,0.999993322508911,839.123291993625,-0.467119286947173,0.00307130528716312
"PHYPA_017353","A0A2K1JLV1",NA,NA,"Calnexin","GO:0005509; GO:0005789; GO:0006457; GO:0030246; GO:0030433; GO:0051082","protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]",110.96484821879,1.15165354511827,0.00115850928039514,89.1589202569493,0.46586121459547,0.103682932377364,68.1522064558826,0.00178908841872817,0.999993322508911,130.801733165787,-0.309039195341715,0.199937298665426
"PHYPA_017411","A0A2K1JM24","Pp3c13_15240","","Secreted protein","","","","","",257.101558127333,1.12487432874886,2.33728596751741e-08,275.053963948151,0.626936877402351,0.00256850062802668,186.27908146664,0.0162781308492545,0.801846461062867,343.353302588226,-0.0195948846357504,0.949734464415862
"PHYPA_017500","A0A2K1JM97","Pp3c13_17110","(1 of 1) PTHR11695:SF401 - ALCOHOL DEHYDROGENASE 5","S-(hydroxymethyl)glutathione dehydrogenase (EC 1.1.1.284)","GO:0004024; GO:0005829; GO:0006069; GO:0008270; GO:0046294; GO:0051903; GO:0106321; GO:0106322","ethanol oxidation [GO:0006069]; formaldehyde catabolic process [GO:0046294]","cytosol [GO:0005829]","cytosol [GO:0005829]; alcohol dehydrogenase activity, zinc-dependent [GO:0004024]; S-(hydroxymethyl)glutathione dehydrogenase activity [GO:0051903]; S-(hydroxymethyl)glutathione dehydrogenase NAD activity [GO:0106322]; S-(hydroxymethyl)glutathione dehydrogenase NADP activity [GO:0106321]; zinc ion binding [GO:0008270]; ethanol oxidation [GO:0006069]; formaldehyde catabolic process [GO:0046294]","alcohol dehydrogenase activity, zinc-dependent [GO:0004024]; S-(hydroxymethyl)glutathione dehydrogenase activity [GO:0051903]; S-(hydroxymethyl)glutathione dehydrogenase NAD activity [GO:0106322]; S-(hydroxymethyl)glutathione dehydrogenase NADP activity [GO:0106321]; zinc ion binding [GO:0008270]",840.558889769706,1.38927988296144,5.94256738042669e-12,898.58720259022,1.26769531122429,1.24149417701902e-14,493.071023628232,0.00635281105270115,0.999993322508911,1235.21009666097,0.060906431135711,0.809853753280841
"PHYPA_017522","A0A2K1JMD3","Pp3c13_17740","","Uncharacterized protein","","","","","",34.96438635199,1.46900465505391,0.000558600712798262,55.8472205642315,1.68358877291096,3.13759584980267e-06,21.0871363813434,0.00440902720203575,0.999993322508911,69.1682972176191,0.443733717732702,0.122743128056276
"PHYPA_017568","A0A2K1JMH4","Pp3c13_19380","(1 of 2) PTHR23076:SF58 - FTSH EXTRACELLULAR PROTEASE FAMILY PROTEIN","AAA+ ATPase domain-containing protein","GO:0004176; GO:0004222; GO:0005524; GO:0006508; GO:0009534; GO:0016887","proteolysis [GO:0006508]","chloroplast thylakoid [GO:0009534]","chloroplast thylakoid [GO:0009534]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; metalloendopeptidase activity [GO:0004222]; proteolysis [GO:0006508]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; metalloendopeptidase activity [GO:0004222]",1032.14233991284,1.37263283269622,8.40085974097296e-11,842.860330883921,1.056317227224,7.98744470578422e-07,552.961946521073,-0.00172945152182877,0.999993322508911,1308.38807786535,-0.240867295608973,0.242020561012661
"PHYPA_017594","A0A2K1JMJ8","Pp3c13_19870","","Uncharacterized protein","","","","","",106.695915135801,1.00547117226657,0.000321239106764427,108.834910009732,0.884169130434761,0.00135606688449722,71.216393746009,0.00184607241466654,0.999993322508911,143.264477983431,0.00700314791957828,0.984124297530524
"PHYPA_017725","A0A2K1JMY0","Pp3c13_22400","","SHOCT domain-containing protein","","","","","",35.2964848188499,1.11702816112615,0.00314176035667006,42.2691729338909,1.0493387752881,0.00449016700780148,22.9061222592969,0.00247814921057604,0.999993322508911,54.2431328943317,0.0878877564502768,0.703615530021503
"PHYPA_017773","A0A2K1JN29","Pp3c13_23930","","Uncharacterized protein","","","","","",56.2486202955789,1.66057610870777,1.25657830921864e-06,45.5646559357283,1.53101035976006,2.23087767534683e-05,23.9960495340234,-0.00159294803543242,0.999993322508911,76.9250866607459,-0.119353978917984,0.605927330104745
"PHYPA_017946","A9SVT7","Pp3c14_3360","(1 of 3) PTHR11528:SF45 - ENDOPLASMIN HOMOLOG","Histidine kinase/HSP90-like ATPase domain-containing protein","GO:0005524; GO:0006457; GO:0016887; GO:0051082; GO:0140662","protein folding [GO:0006457]","","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]",5948.52632637934,1.479916706045,1.00448517173818e-24,4554.32740668142,1.00271496234465,3.3856961931157e-14,3089.81779377252,-0.00174361327468912,0.999993322508911,7333.9071894268,-0.441445870750709,0.00285090889314569
"PHYPA_017969","A9SVW8","Pp3c14_3770","(1 of 2) 2.6.1.13 - Ornithine aminotransferase / Ornithine--oxo-acid transaminase","Ornithine aminotransferase (EC 2.6.1.13)","GO:0004587; GO:0005737; GO:0005739; GO:0006593; GO:0006979; GO:0009408; GO:0009413; GO:0009414; GO:0009733; GO:0009737; GO:0009741; GO:0009753; GO:0010121; GO:0019544; GO:0030170; GO:0042538; GO:0042742; GO:0042802; GO:0050155; GO:0051646; GO:0055129","arginine catabolic process to glutamate [GO:0019544]; arginine catabolic process to proline via ornithine [GO:0010121]; defense response to bacterium [GO:0042742]; hyperosmotic salinity response [GO:0042538]; L-proline biosynthetic process [GO:0055129]; mitochondrion localization [GO:0051646]; ornithine catabolic process [GO:0006593]; response to abscisic acid [GO:0009737]; response to auxin [GO:0009733]; response to brassinosteroid [GO:0009741]; response to flooding [GO:0009413]; response to heat [GO:0009408]; response to jasmonic acid [GO:0009753]; response to oxidative stress [GO:0006979]; response to water deprivation [GO:0009414]","cytoplasm [GO:0005737]; mitochondrion [GO:0005739]","cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; identical protein binding [GO:0042802]; ornithine(lysine) transaminase activity [GO:0050155]; ornithine-oxo-acid transaminase activity [GO:0004587]; pyridoxal phosphate binding [GO:0030170]; arginine catabolic process to glutamate [GO:0019544]; arginine catabolic process to proline via ornithine [GO:0010121]; defense response to bacterium [GO:0042742]; hyperosmotic salinity response [GO:0042538]; L-proline biosynthetic process [GO:0055129]; mitochondrion localization [GO:0051646]; ornithine catabolic process [GO:0006593]; response to abscisic acid [GO:0009737]; response to auxin [GO:0009733]; response to brassinosteroid [GO:0009741]; response to flooding [GO:0009413]; response to heat [GO:0009408]; response to jasmonic acid [GO:0009753]; response to oxidative stress [GO:0006979]; response to water deprivation [GO:0009414]","identical protein binding [GO:0042802]; ornithine(lysine) transaminase activity [GO:0050155]; ornithine-oxo-acid transaminase activity [GO:0004587]; pyridoxal phosphate binding [GO:0030170]",702.527061091907,1.03393746333878,1.19599121315485e-10,758.415642609309,1.00866270686454,1.60486644479839e-06,477.623824338845,0.00565089645940459,0.999993322508911,975.992105997358,0.0823118564379825,0.744223604969399
"PHYPA_017998","A9SVZ6","Pp3c14_4330","(1 of 2) PTHR11772//PTHR11772:SF14 - ASPARAGINE SYNTHETASE","DUF3700 domain-containing protein","","","","","",808.375701865122,1.10383124822622,8.15722138989214e-12,877.920484702286,1.04017320157639,7.4887898095737e-11,542.423080570182,0.00865547691947382,0.999993322508911,1135.3141444261,0.0887542062111319,0.695425010571865
"PHYPA_018139","A0A2K1JHG6","Pp3c14_7060","(1 of 2) PTHR10252//PTHR10252:SF49 - HISTONE-LIKE TRANSCRIPTION FACTOR CCAAT-RELATED","Transcription factor CBF/NF-Y/archaeal histone domain-containing protein","GO:0000981; GO:0005634; GO:0006357; GO:0046982","regulation of transcription by RNA polymerase II [GO:0006357]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein heterodimerization activity [GO:0046982]; regulation of transcription by RNA polymerase II [GO:0006357]","DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein heterodimerization activity [GO:0046982]",198.412006090599,1.31648769519101,0.000982890360176415,200.343114860259,1.84982424750741,4.57480587197052e-08,93.6369291970087,-0.00201238239175421,0.999993322508911,301.952757393199,0.0772608943319942,0.766587514425047
"PHYPA_018238","A0A2K1JGZ8","Pp3c14_9110","","Secreted protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",43.2093943379083,2.04081392368325,9.84318138292371e-06,52.5518282518733,2.24162984487423,1.17268024074747e-06,16.2102443033134,0.00079065354816988,0.999993322508911,78.6715380984304,0.0749145406236387,0.707942263922573
"PHYPA_018519","A0A2K1JIH8","Pp3c14_14470","(1 of 1) PTHR23426:SF32 - 2FE-2S IRON-SULFUR CLUSTER BINDING DOMAIN-CONTAINING PROTEIN","2Fe-2S ferredoxin-type domain-containing protein","GO:0005739; GO:0009055; GO:0022900; GO:0051537; GO:0140647","electron transport chain [GO:0022900]; P450-containing electron transport chain [GO:0140647]","mitochondrion [GO:0005739]","mitochondrion [GO:0005739]; 2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]; electron transport chain [GO:0022900]; P450-containing electron transport chain [GO:0140647]","2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]",510.914050825956,1.04120926661409,7.42689341223512e-10,609.980116561881,1.28192169350403,1.72926675078545e-06,338.987977826569,0.00362731530192393,0.999993322508911,776.010774624461,0.191883345897907,0.401833883844492
"PHYPA_018557","A0A2K1JHX4","Pp3c14_15360","(1 of 7) PTHR27001:SF83 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE MRH1-RELATED","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468","protein phosphorylation [GO:0006468]","","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",136.721859039105,1.06350795142718,4.59102117131087e-06,57.8572807844671,-0.301804668308677,0.316810166104967,77.1126729821678,-0.00732295223068948,0.999993322508911,116.091141734213,-1.86035798714866,8.72599266846539e-14
